x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
2.1063698807544835,-1.0600643462008943,-4.032389816638467,-1.087774254175734,-0.8661550610539407,0.2718715317622596,-0.4279220836877516,-2.3069980214844152,1.9872998418685,-0.8379853116425513,0
0.3208921122061733,-2.82748076189922,2.220408297560309,1.836175588648791,-3.34168347344557,-4.049992218111868,0.5394782933308963,3.604094882798978,-3.016954550474116,0.2321104003784572,2
-0.45657066472499097,2.1837843265479795,-0.27457288215855924,-0.4415226933364744,-2.172866862805519,-1.3658147280190338,0.0197870750043127,-1.077055963964282,1.3994265717430432,-0.6510736223908067,0
-0.47033498362797643,1.3984173682891172,0.20715414680050825,4.457105650681112,-1.27916570640875,-0.45319238199182144,-1.5890688881549992,0.4285027572701232,-0.6714099662283233,-2.178219581922545,0
-1.0178046855498135,-1.7512675899628172,0.5635472336002787,-1.7745743473107023,2.396574822466283,-0.08994888073444257,-0.1699074543400257,2.8282078583971155,1.1380031134961732,1.5174432967421776,1
0.4547569802315977,0.22082872920490826,-2.6681905393165173,-0.4711964849755945,3.710574449725986,3.7637850496855183,-1.1811681852186633,0.007825525331247585,1.8221275251333457,-0.5547192744394531,0
0.7611676917006667,0.8730333345851673,1.582205147184874,-0.4125063689183488,1.3151944980341264,2.735570540418334,0.025169728337094823,-0.521085055027739,-1.381640728651389,2.423405968103352,2
0.7855795596189665,-1.012396932953673,1.8244961247159057,-1.7555442321488806,3.2868698553423936,3.5406491076557414,1.5442712103647371,0.4126295489647509,-3.008400651412434,2.289707691891248,2
2.3381359733844596,2.856009451158349,-0.08259649920154484,0.794621324658095,-2.923084972537485,1.410032955230039,-1.655406205862401,0.27262692083859874,0.05980054886988728,2.0095208194937446,1
-0.8525987570935448,-1.7463076423181056,0.4423743847543375,0.08538894099075445,1.1501421042736264,-0.7921760083778524,0.3564520509404882,3.540062519339226,-0.7550603629290076,-0.7853147458732717,1
4.6307900302690275,1.8485760252743655,-1.1813316586438565,1.234425750209613,-1.045509563555898,5.1173774659441955,-1.6564870251439856,2.192234243640344,-2.4131710322408657,2.0259428259323053,1
0.09416348936063634,-2.033692375631155,1.5569048495889495,0.12843555911485793,-0.6028666316259268,-1.4947542773105276,0.48795214108931506,-2.146556290725493,-0.9551853219426204,1.7740782205232497,2
-0.4904785819793276,-6.450747073309885,2.267215425415009,1.6954298099400495,1.0791781833997538,-2.8266977327018474,1.1415949424829368,2.415538979401284,-3.677822984299764,0.3355684067867766,2
2.260516999487029,0.4099921790118627,-2.6372118494063383,2.6945860514693347,0.9197006363687974,3.479848355897173,-2.46286314028026,-0.05565946920824827,0.26355160281264856,-0.474378749908942,0
-0.4053628289125837,-0.213760861465483,2.418097285207544,-1.1539895621732819,-2.1140468052869625,-2.6335881113024873,-0.6713622684277039,2.373806247558327,0.9769320236844041,3.482224406992617,2
1.3081632428816174,-0.5017346510139573,-2.592162696076786,-1.9791559792939855,-1.3617418328549307,-0.44131483293017754,2.0629762722044034,-1.222543168808571,-0.5824175638345283,-2.456864796060846,2
1.9273943926470039,-1.579591330249559,-5.300558856451825,2.1846279076339425,0.8612020372088367,1.6886430072346044,-1.0697220035626622,-2.859222247076068,0.9472115020007856,-3.8128663071528535,1
3.416691054224852,0.5571818927028536,-4.309308565171582,-2.9955365077837564,3.5452652451069784,6.636106490684027,-0.7047186553774843,-3.8379320015477623,1.8726481998823914,1.7366645026012297,0
-1.2501772638004418,-1.5727701423625058,1.6722640287424988,-1.4771749756024661,-2.6899492461871444,-4.806095980681952,1.508630611920456,1.1493824117176468,-0.07808858070246516,0.28026812979337934,2
0.19666273035443438,-1.2908025588713703,-1.1880993304492897,0.2032820979900365,-0.22917940508851964,-0.9135939620695209,-0.39696423488426713,1.6081865822646315,0.5781467907830216,-0.8113481638058448,2
-1.4711269699980236,-3.270988650272365,1.0580889738835975,-1.4906081791753945,-2.5041347082366254,-5.79549113973425,2.885227351592013,1.3142666980332636,-1.3285631020010222,-1.7897223991038493,2
1.4458344762958022,0.2848732018173312,-1.9326351527997248,-1.321849978238149,-1.0325270801277915,0.6237765769392115,1.7543708551183381,-1.0111611981476922,-1.2232252019302865,-2.019705177213254,2
1.155437738901785,2.8338120492104943,-2.5837735721180017,-1.1117000779264974,-1.2233780140935488,1.4286524315340563,0.04527788299842339,-0.4971635259498107,1.19936041694377,-1.6666890181831366,0
1.7545708744170054,-5.21072297381095,-3.3726506505614506,-2.011636128254061,0.9060183573606091,-0.6763026307496828,2.1972495506576957,-0.9987805371679958,-1.1310588090217362,-2.029324328609623,0
2.262368886336062,-2.4112416985870313,-0.3728252553488707,-2.813315830561465,0.9937770997299217,1.8321059355410905,2.146987965966959,-1.0014160360031783,-2.4626523714340034,1.536608273887213,2
0.4767434409588094,-0.34875543294592426,0.660214053002908,-0.6321093317000379,-0.8094919861967573,-0.21878180594565422,2.312334404887116,-2.9820450018510845,-2.497128857074504,-0.6906677866859504,1
-1.2108059559667061,-1.5596422124379932,0.5470030789877207,-0.7007880947859669,0.9421315319773199,-1.287348988498229,1.1505881778732965,0.8225085632690674,-0.45534335235719625,-0.8146059551922846,1
1.8015159194955235,-0.6594996620819196,-3.6792370877605944,-1.0125131836791637,-1.0208959664402182,0.2228256618208786,0.8505092099582111,-3.5087098020336995,0.6419432724904682,-2.1365351372524426,0
1.6080525559594547,0.1024031755770003,-1.793102899608302,-2.880796431444014,-1.1625030727721368,0.3528226692655059,1.6889470245475018,-1.375888876004279,-0.15019118506266116,-0.35812399971947806,0
0.5816988252694555,1.9380523391013167,-2.9528487311096745,0.7507890953967371,-2.5607895212254252,-0.7485512038995792,0.6651669232370497,-4.330006050115262,0.7316413845418299,-3.858698493953503,0
-0.39256119629360287,0.8564951862717607,-0.6473636057758438,5.023922831733192,-0.815813091690162,-0.33313296899592393,-2.3109035966017872,1.682130899935364,-0.1216675119148043,-2.6859339622668656,0
0.37982133502996507,2.6667727194804947,-1.3934549951605972,0.5513986720635221,-0.006380216994452015,1.8933823236492247,-0.6995406598727151,-2.045879430122846,1.0536640195147935,-1.012730388844766,0
0.11664160546445945,-0.18512905209499486,-1.8899990399151916,2.6393774031717667,1.4476568120530202,1.479790345127486,-1.0898629549986587,0.9529397317442769,-0.1872231847742667,-2.7370871896526503,0
-1.719894696115017,-1.6164128159480606,0.6668658775781194,-0.7820255326591704,1.9058662474182775,-0.9561675645679538,1.1159394645162026,2.950093042139417,-0.5346107790120962,-1.2321928853680455,1
-2.2906884620240175,-0.7713156709996087,0.9215285178691003,-2.406964941052764,1.4920059293365755,-1.5494272640668858,2.2350223225920733,0.892889789975061,-0.022049592405959162,-1.233455571267065,1
-0.1870751997321849,-1.414328572513382,0.3541283668362904,-0.6730394360443182,0.9639237257526883,-0.009481187832133831,1.5591360801281033,-0.2512276214981426,-1.615511085136486,-0.6825632245250073,1
0.8454941529287934,-2.024278131809554,-1.6638322206312086,-1.308028046416299,0.44881394590262325,-0.016760244730895577,1.5055698853588058,-0.9183539781559505,-0.798076959993172,-1.307139877461175,2
-1.6050379683490434,-2.283940756040444,3.323899366003854,-0.7928360454492911,-4.6369517212895275,-7.224055108155495,1.8321107338779008,0.2808567269723101,-0.8264015272100071,1.0373556519158196,2
-2.4516190377198126,-1.9709488318972648,1.3978707192840738,0.34731814083377976,-0.7874886985236482,-4.340789094631632,1.2427833736143816,3.2675749351331493,-0.6306353734426321,-2.122897353399164,1
2.9144757077989993,2.3433003673184176,-3.1308904236140895,1.081323666206673,2.363282059764216,6.327662772451328,-3.886048323265254,-0.4521234919446293,2.525911460217976,2.1497171115354963,2
-0.5037431807392903,1.848851000684459,0.012565075932118861,-1.9384609123874967,4.103264898573036,4.186821013236537,-0.5391318972161414,-1.1939801115972242,1.6711589917886585,1.8775675412579536,0
-0.019063514291226547,2.6606780111940225,0.034124777144323826,-2.1793146044099965,2.7587788398142488,3.9762478520937123,0.21920509222570608,-2.5232553566104285,0.9533019964409025,1.503510823571033,0
-1.528614942617315,-2.466172456448491,2.179340673210296,-1.6997269210140398,-0.325760740951182,-3.4227991433074325,0.9393618269474621,3.4779677163845757,-0.08676356085738957,1.3804103696919618,2
0.18176935997468924,-1.2960995228947763,-1.912610913821269,0.09204939172849236,0.5146235795891245,-0.26479326003917186,-0.06170555339089574,-1.8310709226031523,0.978202855927415,-1.2492077929861294,2
3.221200986970597,-0.5984766552376941,1.0429922891038537,5.0521201664215685,-2.470220437709505,1.388723856580017,-2.065289049658038,3.1974096988441327,-4.174479140666017,1.1317193542567934,2
-3.0899404579438077,-0.42538179608641236,0.2885475313335486,-1.9948717134834246,2.4382280948593973,-1.3199651842592168,2.1767965146298627,1.1442283936012188,0.47720008943898584,-2.751439535442686,1
-2.228707290597743,2.5176652022500883,1.1527399675180983,-5.3809808287277425,3.533666377860335,2.3351905865963003,4.2688590142566945,0.19243868717500856,-1.105315956051924,-1.482772838791715,1
1.7190318155128397,-1.4111431658706162,-0.4083173780670692,0.7981939923498996,2.026600629982633,2.990837239713135,-0.7602382490886451,0.9023810050473607,-1.4552357590953697,1.2393066807323851,2
1.998632445864399,1.5114854114810226,-3.3722157729418023,0.914845636765613,0.5042752129604227,3.226751913733593,-1.7082038269331803,-1.4906097355866668,1.4302367633446675,-0.9059209464400322,0
1.1021841089953557,-3.1409377396758984,-4.024943466019091,1.3915822197076806,5.082478675077607,3.8027533387505903,-2.0174221376486727,1.4826485342244853,1.2029841674348785,-1.4896722365571133,0
0.3226783679357057,2.331042019989175,-2.0357713398564647,0.8173222380068551,-0.14423847586894378,1.3420541364792409,-1.8360247256270545,2.2157418803174,1.993552466343485,-1.2552098785197061,1
1.5547223008643347,-2.1127053094924553,-0.8601495558114917,-1.183845972316037,-0.427393112603631,-0.09176577067463106,1.047193451545142,-0.43729576362053546,-1.173488780114908,0.3389787422859458,2
4.5721654097250015,0.750692121372446,-3.838376281211174,4.197096791577602,1.7240443798494383,7.0210255796483425,-3.366789090930191,1.6910916353692893,-1.5702704282058177,-0.6319595443693935,2
0.11803453502395378,-0.43939429590945844,-1.5872124291018317,-1.4939747981343126,-0.5695272793639445,-0.7516903758699365,2.4480423526684247,-1.82068359851934,-0.9382292032075221,-2.9165690964516187,0
0.7479173966953967,0.12777401757523754,1.4927984364373497,0.507769388714677,1.4063941738399992,2.313348934512017,-1.313031084600627,-1.7902094550832768,-0.08486007095489123,3.5648839879688783,2
1.0470346957492012,1.1858134067052462,-2.9468407898772067,0.6626134329377353,-1.2092167447714197,0.3966822912453964,-1.083306741058782,-2.508771895820847,2.0103049491588143,-1.4827094671705616,1
1.9970039702379658,-1.9537128549791707,-1.5970899548024544,-3.879251521149547,1.0561471071821238,1.766122283120052,3.432625227214821,-1.503495814573955,-2.472173678071699,-0.6034309414324639,2
2.1891746304128574,-0.31471305690763995,-2.5786547993051743,-2.2639179525112016,-1.3004669805941815,0.6842266391183828,2.20118398688806,-2.3793311431027053,-1.1529063253878518,-1.6290959790538837,2
2.3192341168597084,-0.017740991974835363,-4.654391658896713,-0.7167354816453835,-1.2810182876039722,0.74786237975834,-0.314533767721965,-2.4472245705897713,1.7704833662804358,-1.9894465737537121,0
-0.5460791649157355,0.9460910125466049,0.6817001527522625,1.409921717705108,1.810788201731478,1.845410982042144,-1.1073363340459355,0.24903198118955405,0.06194905448634502,0.391565843796454,0
2.5461907810147766,-0.29626958149471916,-5.408223742404474,-3.030897011783172,3.5418263760703965,5.043469486930745,-0.7064151507139081,-2.8712247273821827,3.0381280527245447,0.055452016651092784,0
-0.7998173664867259,-1.4598006679453415,1.5921863555947917,-0.11375979987524798,3.7174250552657555,1.836222388523575,-0.9239860373457287,-0.12229097667881983,0.41312828776410004,2.8305716080168284,2
2.243468175493974,-0.14337637438889173,-2.1225814654106565,2.3379969429325307,-0.20158010586573372,2.178782528115532,-1.3416441534591468,1.5606317758266304,-1.1080205987659522,-1.2200431959761109,2
-0.9269835231753991,1.422784113167333,-1.2756790983392756,4.0907784628832315,-1.4028662312337667,-1.2695571491029836,-1.7295443381817075,1.0804598098575369,0.7723916814387918,-3.6931620488366224,0
-4.179951519966808,0.13879881946644002,1.7600102649438825,-3.232723473375379,-1.8737437930498122,-6.371012980532781,2.401566377513699,-4.645008628661464,3.2194477067147127,-0.5695455645751739,1
1.6140341734362103,0.4174773056957306,-0.7783760696190566,1.9248399762795505,-1.3730702652599196,0.6910207303372082,-1.8892402309420535,1.4921492994166736,0.04184725218896834,0.5691734819319018,2
-0.7067841900960166,-4.325301142689616,-0.23603189897721746,2.0021870418666134,0.19914200363278134,-2.987198688387103,-0.2738209174432328,2.1681928582481733,-0.594018114534161,-1.427363602941652,1
-1.1396413690988236,0.5210648769941792,2.60479457415438,-2.458355309427486,-1.646504450220488,-2.6280865797078152,0.16852150307571148,-4.112687663641939,2.3108265782398134,4.215771144385573,2
0.25741789507651414,-0.17652730954204443,0.45351559286858983,-0.47853273319026335,3.2397764643355047,3.3236116419791304,0.3916595562117348,-2.4696680286139205,-0.9155781195829482,1.1888353913135257,2
2.3424682467572375,-2.501112244519056,0.05946933129914962,-2.6954736242162345,0.47965901307156067,1.3771497859028459,1.7273022116385373,-0.5266527379095516,-2.2473415690066805,2.355374384593341,2
1.141586086894249,-1.1296940194701315,-2.3975867054051183,0.7133359476217012,-0.946781276162856,-0.7879140004357413,-2.7534572574249716,0.5834461016463979,3.253857521278115,1.0631623637382361,0
1.4775241825731193,-1.600912137500158,-2.566973115270114,-2.1915123087723343,-0.803010699879987,-0.43403257235438925,1.8743054703383755,-2.418880203821232,-0.2463483092437455,-1.4561082140181434,0
3.8283787187287177,-2.837356521572396,-6.50596236959212,-1.3332615007014772,0.04162588018395463,1.7530447784777201,-0.10234934949527628,-2.649009578220048,1.3383515014192597,-1.9715944654930637,0
-1.0844426771158902,1.5614475605110405,0.7587815160136278,-0.03373137190816489,-2.1579365970859943,-2.2839476959787866,-0.06172224898922011,-2.042855280213809,1.4471238718770767,0.07888768695803061,1
-0.1948625899748777,-0.7043594385599,-0.24111826473483025,-0.679772264056951,0.38274135074989457,-0.2082753273085177,1.5509609242590663,-1.594745503120956,-0.9900247347417941,-1.2389975497270087,1
1.8875788895588286,-1.0018030394650468,0.1189588133305968,2.1689543360269687,-0.754162268427259,0.9595954538286058,-0.950072033444458,0.560911629150634,-1.9044863798624618,0.8704022924594347,2
2.579842923779635,-6.953133798151558,-3.4133840694030657,-2.951282128791439,0.8339201975924899,-1.156861581382449,1.0850681433862113,-0.24306168820748641,0.19280784625972647,0.7792662403269324,0
-1.647584426039273,1.0647298721070475,-0.693180240437832,2.5997803607955836,0.4657092643222125,-0.550770739720666,-0.9458413436189667,-2.8789774350767745,1.4214995135411157,-2.4594582748706055,1
0.8086165719472833,1.717483378066694,-0.7377256535906538,-1.3117503681702376,0.25033853897627234,2.0839572995451108,1.3172629634213564,-1.6891870285592643,-0.9233031955639863,-0.811377594913202,2
2.246391619573412,1.342042443898067,-1.7608766940284148,1.1812573568974953,-0.10383222988405738,2.915589693807012,-2.4651050754177755,2.3942324768975634,0.7374920060958896,0.9544895321178339,2
0.3847850812283444,0.37676760449810875,-2.1848723732243713,-0.5193545473360652,-2.4260172606708,-1.8430727060127425,1.0255498799442582,-1.8043837343381235,0.6001057688964513,-2.713366071289496,0
-1.0549961573997955,-0.09608985629987732,-0.20314025752115125,0.7176397080849841,1.6407437962220746,0.35002171278861105,-0.7229788319009145,-0.0886294900114386,1.0511606144736672,-0.5058378591213781,0
0.8414810168925464,1.0279844156246871,-1.967686856144908,1.653223248053549,-0.09163324646631787,1.3776607965545593,-1.1461034735599878,-1.0098040864656788,0.6168284502818571,-1.4811451556498985,0
1.7405546535135894,1.7506761207917338,-0.581894634865367,2.62352600173801,0.032767578878699966,3.1869931384739107,-1.2284376163944464,-2.127220850889594,-1.2603571056124374,-0.06327347344959866,0
2.4357433878832766,-1.3151440893814166,-4.222727967937201,-1.3799362928400807,-1.2869869719700708,-0.03557811319198956,-0.8930114926599492,-0.6871600137017828,2.424207230322395,-0.28072279602418915,0
-1.3179343806027917,0.7936476247266121,1.1353943306948306,-0.3454715010127336,3.2195267212252556,2.120641690082809,-0.5415986674749299,0.18581604823109088,0.7393548543162567,1.1822566884805132,0
-0.8390998172332749,0.206187738701624,0.6127792545096014,-1.3191731789227827,-0.00954669883400494,-0.5374423691532978,3.38096389725927,-1.194691565411647,-2.6903554830230814,-2.7303225106960247,1
0.1753853737539247,-0.5556442095514165,-1.070331889039076,0.017224374570781187,-1.5187854824301303,-1.8012192677998273,-0.7770709149999137,-0.49440742259166093,1.758689731837245,0.03906018810550904,0
1.0222753967775857,-0.5545567486619014,-0.6754022839707653,1.119015084388583,-1.31090033641771,-0.48107332644970996,-0.9248459060954916,2.317167790616846,-0.2526592658466501,-0.15969781137178551,2
0.5558416400588508,3.880116078589089,-1.9100658034286653,0.30056079336798347,-2.672299369842065,0.02795528258215153,-1.8638939427426635,-1.8422200517843434,3.312267768099339,-0.27954012245485427,0
1.142961760485776,-1.2232420745172852,-0.4742503259666452,-2.2277302698370667,2.3380347522678258,2.796126737558844,3.0845772564106237,-0.7074848844166195,-3.4369467580309805,-1.1279983525452386,2
-0.11512098776294954,-4.2258956500995595,0.352158775093191,1.9632839486611195,-0.302977099700781,-2.8309037747770764,-1.314713736801415,2.5285012448433903,0.007674120951022934,0.7374495080909209,1
-0.09407772656144475,0.08236934059193879,0.5885065581616531,-0.09380485150386453,1.9142565167876575,1.8200681106584948,-0.11899207342657256,-0.523805333651725,-0.3308728692324733,0.9362064978231242,2
1.0031646809692383,-2.092691164850447,-0.6727112237918038,-1.4379639528461636,1.6893533586340324,1.3115721401136737,0.8744629061363736,-1.2432922763163705,-0.7395840701242404,0.8159516449836915,2
1.3668793867377524,-0.30349548828480144,-1.0047017059144328,-2.5652376160800134,0.0476349806501184,1.2264514093828243,2.5047662496861256,0.11520597670810773,-2.0616955733953573,-1.0289106841594378,2
2.557488471871218,-0.9883979014426992,-1.2789556268719895,-3.1555697569355683,-0.09613839248752098,1.926164176115788,2.889517926432057,-1.9873434478626835,-2.626872266649305,-0.006089724365241134,2
1.143319880756687,-0.5375408025984649,4.091280364823249,-0.9890277051777754,3.445099418658445,4.489994360057874,-0.17207755683913697,0.2937947932349232,-2.796241631062715,6.246095942671094,2
1.1384574485838697,3.178183050846192,3.0192861753458025,1.0652764176136527,-3.83660425019304,-0.2130038468656694,-1.1227052902781012,1.6773769708689814,-1.2511047964467932,3.229805558746275,1
-3.8397547165853956,-1.5811059970507007,1.91325080730507,-1.3606365292000226,0.3813067247803411,-4.632751887570579,1.8567656674751114,3.491461326700853,0.44332532892397847,-1.9513208960607669,1
0.7540271832650061,-2.7122251656509735,-1.4683649061300803,0.11879020463316059,1.6574956975831547,0.7631593671363168,0.802517013407474,-1.7593074108416666,-1.0480091278592436,-1.106692572712145,2
0.09345288651288075,0.1790514397338916,0.6975887206083914,-2.393616556987125,3.3038821336642084,3.2384476767313606,0.9137525652099578,-1.379712514908729,-0.3967650592948868,1.9691350832945678,2
-5.081206092081909,1.0354094303678614,0.4969019617473149,-3.1962250959938863,3.530601489737938,-1.5751815046944166,3.471997255709234,3.6220837813227846,0.6138499141353404,-5.134460622264314,1
-0.10418533400787333,2.4277771893304907,-0.0102173932713004,0.28964414385457105,-2.185561986804399,-0.8630181741581083,-1.2445325822458195,-0.4446149911307967,1.93538113588974,0.6195267263465691,1
-0.4169341442056598,-1.0284134432519882,-1.09782669248724,0.5538738150780458,0.5909573768022074,-0.6331069924141041,-0.7471882360732301,-1.0845897443593517,1.4995327307707993,-0.5352603073867723,2
1.9544122799508068,1.8032023844094718,-0.3083465809727769,2.8774939059507956,-2.144586620351018,1.3957252195199052,-1.3873031761920827,-2.2025318858020846,-1.0478693535483559,0.24236871223808287,1
0.7803914478703577,1.0683871732671344,3.721034782665461,-0.9486104746380777,-4.684843971982362,-2.685578685278656,0.8974083280158338,0.8216364717862896,-1.9800475806283226,3.4693657335825314,1
3.3811889797533152,-1.1584195449790469,1.1701940365416477,-3.1400254663356804,0.1368164817506201,3.16510808032613,2.6309940189292393,0.23582963008440383,-4.577594528410219,3.0485015077680493,2
-0.8516482437889641,-1.7279437086822615,1.4846020268878302,-1.4907645634130624,1.6437297323738727,-0.5171342168010734,-0.3539842339097533,1.7224298752270324,0.9444621183815705,2.7288579136049016,2
0.4631507318740212,-0.08237771370478753,1.0450400161705335,-1.1423055836801657,2.235294055198886,2.728528451881501,1.4035039133667262,0.212048711684532,-2.383668533221874,0.728943199092684,2
0.6844347316490158,-0.8351773282169139,0.01755354599952764,0.1603133082993018,-0.3082489158806634,-0.15782337707446994,-1.1254227070062301,-0.33679662074744654,0.8569978148417832,1.9046826867643478,2
1.2909148524069276,0.5024748449229658,-2.1977810024786217,2.082251730508733,-2.579610221374824,-0.8530379043254178,-1.5468867884224557,-0.27797777652671096,1.0021366853871303,-1.42690420202507,1
1.3345451604098282,0.12178665075865891,-1.2978634561053428,0.6348346138091157,-1.1643690046492872,0.333380176974516,-0.5675603774999982,1.7442510080987803,-0.30152264782824356,-0.6761083993966606,2
2.118394050060525,-1.8499188209718795,-1.506845071879781,-1.8169612952144059,0.05217540244785679,1.0927225262460298,1.788492550226191,-2.2180916404642104,-1.6693083198266212,-0.05869673381325513,2
-0.9798406589219752,-1.0940950330575612,3.1011786514746413,-1.5901845850954248,-2.8881377736854974,-4.267396271141459,1.6936037843368548,1.160703894579606,-1.1063041714205548,1.7034824639641601,2
-2.7830441511969495,-3.0181274971235843,0.5268561498255108,-0.21285093886945172,0.6842250471801674,-4.098142168544439,1.1691854723468795,0.21180293255889593,0.7507947011181058,-1.8916320936159812,1
3.8251702835079775,-0.5609375792201546,-2.2513807421962753,3.4421078942051673,2.8329625810884114,6.532678842866353,-3.1861196109025487,2.864492795383226,-1.7591390739696686,1.0349975851328344,2
1.7880530353587414,0.7846398712262406,-0.6115435873527478,-2.1646716339621443,-0.9802026972604259,1.2032374548745135,0.44603411145061245,-1.44370335971162,0.1427830439706368,1.7766302333360988,2
0.23454358067759618,-0.31137700514672295,-0.2783671116357062,-0.27939193051926026,-0.3931335172650313,-0.5403129682301527,-1.4120574736840563,1.8346636508100724,1.7011459591579006,1.493162728256002,2
2.6361287451041733,-2.9761465261148894,-3.444450692155434,-1.1894670228917397,0.49096710175366653,0.787477904424723,-2.6370327624631087,1.226511161824675,3.2879320256499245,2.6941589676480278,0
1.1972649064398384,-1.0846261688116219,-2.768564935636769,-0.2741006850944616,-0.9740387102785271,-0.43472661051619493,1.140398489919785,-2.497227214070301,-0.309099663122656,-2.6048289658585113,2
0.2605065502470033,-1.9335056676192668,-1.556841656154437,-0.4350880951981726,-1.5122554822011676,-2.626359581158628,-0.6290018640217884,0.33817619381877706,1.9585181843455253,-0.07978955788947295,0
2.895421693763293,-2.7386333119422366,-5.201033510354082,-1.9488392892736852,0.7586730751131623,1.6545914374463608,1.1072737762408587,-1.101959200104042,0.028764377985605494,-2.438712873927208,0
-4.169053827313963,0.45563380399350795,1.7270330756774912,-3.0078641776771105,1.9413262460239027,-2.455121747739799,2.247990540464052,4.303789763374882,0.9271191627769735,-2.0177047619034916,1
-1.4068501574634102,0.6213504391482685,0.18825350851866032,-2.4884915706632333,-2.2803176388946875,-3.686062448039577,0.24515530027304883,0.611667299311532,2.9690721257810018,0.5828783535830541,2
0.6722960466562361,-0.16910273657713093,-1.6588666043987452,-1.472776628205997,-1.4552442270542658,-1.0848503866163066,0.3337341906557389,-0.8761462860639542,1.2964605890794603,-0.3929498783187414,0
1.242858361182875,-1.839959270332406,-1.2129796356162132,1.6640159142157982,-0.4025529647289482,-0.0444153029793717,-0.35887170167521115,2.632238033404218,-1.4985299426063792,-1.4115583055568717,2
-0.14833990666436825,-0.2668858716784246,-3.4084708334844023,-0.9837558998859635,-0.9635970889161289,-1.7458326101651884,-0.2498510959945813,-1.5398002434860925,3.2101699947485822,-2.2940992912257685,1
0.08544743841917535,-2.300932092314335,2.280876105806634,1.2193756293618494,-1.6712007924077261,-2.5532347080009736,-0.20785440649993783,1.9110153557313196,-1.5906261016329892,1.781624467502159,2
1.2446251114372648,-1.1147426329229742,-1.65962374435376,1.7488431986599828,-2.6336197909150267,-1.6974918372063994,0.3978860144996445,1.189150591837799,-1.586258894721472,-2.8583049190074834,2
0.7891699012627562,-2.001989457561274,-1.3593558409781314,-1.10734636489433,0.10234006071466784,-0.463316181016324,0.5114746662429193,-0.7660792536206122,0.26810038486120713,-0.055006825443083995,2
-1.5802735819224116,1.160603061807225,-1.2122296327728193,0.9316201943885528,-0.8258044206181844,-1.9212241193620292,-0.74354781639144,-1.9528809063136032,2.6691483089529613,-2.120112703520238,1
0.4794849688061307,0.4314179711156376,-2.093813049621922,-2.056292748854251,-1.1899257530657583,-0.7180373772629028,1.0272332553816184,-1.5138431931504814,1.229125863112471,-1.338701944620765,0
0.2491958338189766,2.1072887821548223,0.38454864120601406,-0.9384105598020962,-2.0675644918242453,-0.5386869151211828,0.02187223644082531,-2.460136645197734,1.0347141462255707,1.1584933102501065,1
1.695833755772397,-0.06325069483994206,-4.327864660492568,0.547380697992785,-0.1188325302802784,1.3031020651071508,-0.7548076546974587,-3.721010745555746,1.7604428452697443,-2.254415164454109,1
-0.5981622626973873,-3.053502916493588,0.9967662233286751,0.4016231434335469,0.6595611318461847,-1.7131228868325779,0.09384011849982624,3.4229829504791356,-0.9502785897886417,0.2950847124315652,1
2.592293041638391,-1.127038166247483,-4.62213243690577,-1.4806716949793668,0.026899925249758594,1.5357925741343703,-0.34991006074255343,-0.2933600944575737,1.4962015954994645,-1.1982013793981183,0
-1.0402312098135704,1.9171143516842095,0.06003133000458376,-0.2996013895294872,-2.410273624246545,-2.2200142917640457,1.1341182661943374,-1.6898474678025899,0.40879797390380945,-1.9778597303709384,0
-0.9302070634665609,-1.2534446298738988,1.4316569117475533,2.612541547236944,4.0001715335701356,2.350378057735453,-1.7939986027344257,-1.3657416831544475,-0.10056890914282857,1.6364711530958298,2
0.5335332856415355,-2.1035624650557176,0.5173150666757558,-0.96793820654106,2.9290871098204474,2.101280140435578,0.4038885622847557,-1.142733790006792,-0.9299401606522262,1.9751658716095037,2
2.134219352837034,-2.620626842762007,-3.6607949799664588,-2.124728596271573,-0.19096419847952073,0.041163773350568325,0.7510127174042802,-0.9250384898907358,0.7180545503691658,-0.8861350538748773,0
-0.5351347702941305,0.8970278321357996,-0.24595137083054533,2.098764293397642,-1.61903344109224,-1.6534973421229804,-2.590794918402837,-0.3299501079891647,2.738189495601722,0.5860136250242411,2
2.8756448622352337,-2.0599307825260373,-4.13780338542469,-0.4647908593106901,0.464677137841351,1.5321974350677154,-3.3839535079935046,1.755687901663841,3.7200006515748307,2.1583780167781716,0
-0.7027740982210735,-0.9523207708321619,-0.2970741488362046,-0.16068015143326264,1.250149206523131,-0.0020890241150453783,1.6099481182521787,2.2834965048104734,-1.7855354578498672,-2.693717272386671,1
0.22244926135952914,-1.0580067298087306,-0.8229730484292321,-0.4506423012339654,-0.014002784179992567,-0.6449661797760701,-0.7774158966381071,-1.024196971316489,1.6956276510554544,0.9741172332129129,2
-0.049169190747125,0.002189300010540851,-0.5930456127505705,-1.2594320771843344,-1.9873753217211085,-2.1590541610636946,0.38817042751732617,-0.8696980848166711,1.3139207326424325,-0.06400612279391871,0
0.311596786655852,-1.6080741197940107,0.3946599026225065,1.0599705598188263,0.11067571789383157,-0.3539873374240475,-0.1925012997504862,3.6865724449180775,-1.527239175210129,-0.2857094295538801,1
-1.4236614349718664,-0.9339580456015545,1.3699508907773432,-1.7113192643996349,0.6853159324600375,-1.396813497594889,1.6243869652777385,2.2256683689377796,-0.7310131487619013,-0.2519994357956703,1
